-20.997,34.175,369.0,116.0,1.0,09/02/2015,1133,A,100
-21.230,32.636,341.2,28.4,1.0,09/02/2015,1133,A,86
-21.234,32.607,336.6,20.1,1.0,09/02/2015,1133,A,58
-20.984,34.195,331.3,16.8,1.0,09/02/2015,1133,A,71
-20.986,34.184,334.1,21.0,1.0,09/02/2015,1133,A,79
-21.219,32.645,329.0,11.3,1.0,09/02/2015,1133,A,51
-21.225,32.606,343.1,30.7,1.0,09/02/2015,1133,A,88
-21.226,32.596,339.7,25.8,1.0,09/02/2015,1133,A,84
-20.978,34.172,337.7,26.0,1.0,09/02/2015,1133,A,79
-20.980,34.161,336.7,25.8,1.0,09/02/2015,1133,A,84
-21.214,32.614,338.0,23.4,1.0,09/02/2015,1133,A,83
-21.216,32.604,332.6,15.9,1.0,09/02/2015,1133,A,76
-21.237,32.460,325.1,6.5,1.0,09/02/2015,1133,A,55
-21.238,32.450,331.9,14.4,1.0,09/02/2015,1133,A,74
-20.967,34.181,337.8,25.9,1.0,09/02/2015,1133,A,70
-20.969,34.170,342.0,34.9,1.0,09/02/2015,1133,A,88
-20.954,34.200,325.3,9.2,1.0,09/02/2015,1133,A,39
-20.956,34.190,328.4,12.5,1.0,09/02/2015,1133,A,35
-20.938,34.147,327.0,14.2,1.0,09/02/2015,1133,A,70
-20.939,34.136,329.7,17.7,1.0,09/02/2015,1133,A,75
-20.956,33.966,343.3,38.3,1.0,09/02/2015,1133,A,89
-20.957,33.955,343.6,38.6,1.0,09/02/2015,1133,A,89
-20.946,33.964,324.8,8.5,1.0,09/02/2015,1133,A,64
-20.986,33.642,323.1,7.3,1.0,09/02/2015,1133,A,57
-20.988,33.632,325.6,10.5,1.0,09/02/2015,1133,A,65
-20.833,34.564,332.5,23.7,1.0,09/02/2015,1133,A,79
-20.835,34.553,331.0,21.3,1.0,09/02/2015,1133,A,77
-20.843,34.498,326.4,12.8,1.0,09/02/2015,1133,A,69
-20.822,34.573,336.6,32.2,1.0,09/02/2015,1133,A,84
-20.823,34.562,332.8,24.9,1.0,09/02/2015,1133,A,79
-21.137,32.446,328.8,10.5,1.0,09/02/2015,1133,A,68
-20.866,34.167,327.8,12.6,1.0,09/02/2015,1133,A,72
-20.855,34.176,337.6,28.4,1.0,09/02/2015,1133,A,84
-20.857,34.165,334.9,23.4,1.0,09/02/2015,1133,A,82
-20.930,33.224,324.8,10.3,1.0,09/02/2015,1133,A,58
-20.932,33.214,326.1,12.0,1.0,09/02/2015,1133,A,63
-20.895,33.029,324.0,7.1,1.0,09/02/2015,1133,A,41
-21.092,31.671,324.7,8.8,1.0,09/02/2015,1133,A,32
-21.093,31.661,326.7,11.3,1.0,09/02/2015,1133,A,56
-20.636,34.643,323.1,10.0,1.0,09/02/2015,1133,A,59
-20.661,34.486,332.0,22.5,1.0,09/02/2015,1133,A,78
-20.646,34.518,331.7,22.0,1.0,09/02/2015,1133,A,77
-20.828,33.113,326.8,8.5,1.0,09/02/2015,1133,A,56
-20.760,32.883,325.0,6.6,1.0,09/02/2015,1133,A,43
-20.517,34.357,326.3,10.8,1.0,09/02/2015,1133,A,66
-20.518,34.346,324.2,8.0,1.0,09/02/2015,1133,A,59
-20.542,34.194,326.5,10.6,1.0,09/02/2015,1133,A,66
-20.627,33.522,323.8,6.6,1.0,09/02/2015,1133,A,50
-20.836,31.797,333.5,18.2,1.0,09/02/2015,1133,A,76
-20.635,33.108,347.8,42.2,1.0,09/02/2015,1133,A,92
-20.626,33.106,327.2,8.0,1.0,09/02/2015,1133,A,63
-20.482,33.743,322.2,7.0,1.0,09/02/2015,1133,A,35
-20.618,32.853,335.6,23.1,1.0,09/02/2015,1133,A,80
-20.619,32.843,326.8,11.3,1.0,09/02/2015,1133,A,62
-20.343,34.560,326.5,14.4,1.0,09/02/2015,1133,A,66
-20.546,33.086,328.8,13.4,1.0,09/02/2015,1133,A,69
-20.560,32.927,336.1,25.9,1.0,09/02/2015,1133,A,81
-20.425,33.759,332.7,20.2,1.0,09/02/2015,1133,A,78
-20.457,33.553,334.8,21.2,1.0,09/02/2015,1133,A,80
-20.475,33.432,339.2,28.0,1.0,09/02/2015,1133,A,85
-20.523,33.112,326.9,11.8,1.0,09/02/2015,1133,A,65
-20.525,33.102,352.2,55.5,1.0,09/02/2015,1133,A,95
-20.526,33.092,349.7,49.1,1.0,09/02/2015,1133,A,93
-20.541,32.994,326.3,12.6,1.0,09/02/2015,1133,A,62
-20.719,31.772,338.0,22.3,1.0,09/02/2015,1133,A,82
-20.720,31.762,330.5,11.5,1.0,09/02/2015,1133,A,71
-20.367,34.073,326.3,11.0,1.0,09/02/2015,1133,A,66
-20.514,33.111,324.8,8.9,1.0,09/02/2015,1133,A,52
-20.516,33.101,345.7,41.7,1.0,09/02/2015,1133,A,90
-20.517,33.091,350.6,51.7,1.0,09/02/2015,1133,A,94
-20.463,33.388,327.0,9.6,1.0,09/02/2015,1133,A,66
-20.464,33.378,328.6,11.7,1.0,09/02/2015,1133,A,70
-20.487,33.167,323.8,7.0,1.0,09/02/2015,1133,A,48
-20.279,34.381,324.5,8.1,1.0,09/02/2015,1133,A,60
-20.281,34.370,338.5,31.7,1.0,09/02/2015,1133,A,85
-20.380,33.677,331.4,18.0,1.0,09/02/2015,1133,A,75
-20.382,33.666,329.8,15.4,1.0,09/02/2015,1133,A,73
-20.442,33.235,324.1,7.3,1.0,09/02/2015,1133,A,52
-20.471,33.037,328.4,14.5,1.0,09/02/2015,1133,A,68
-20.473,33.027,329.3,15.9,1.0,09/02/2015,1133,A,70
-20.502,32.830,322.7,10.0,1.0,09/02/2015,1133,A,10
-20.455,33.084,329.7,16.0,1.0,09/02/2015,1133,A,72
-20.347,33.550,329.0,12.3,1.0,09/02/2015,1133,A,71
-20.356,33.488,326.4,8.0,1.0,09/02/2015,1133,A,65
-20.359,33.406,347.9,45.4,1.0,09/02/2015,1133,A,92
-20.361,33.396,326.8,9.8,1.0,09/02/2015,1133,A,39
-20.348,33.414,349.2,46.7,1.0,09/02/2015,1133,A,93
-20.356,33.302,339.6,27.2,1.0,09/02/2015,1133,A,85
-20.379,33.153,341.4,36.2,1.0,09/02/2015,1133,A,87
-20.275,33.769,332.7,21.1,1.0,09/02/2015,1133,A,78
-20.276,33.759,327.3,13.3,1.0,09/02/2015,1133,A,68
-20.345,33.311,324.4,7.6,1.0,09/02/2015,1133,A,54
-20.347,33.301,326.8,9.0,1.0,09/02/2015,1133,A,34
-20.352,33.271,332.7,16.1,1.0,09/02/2015,1133,A,55
-20.328,33.373,325.6,9.1,1.0,09/02/2015,1133,A,63
-20.330,33.363,325.5,9.3,1.0,09/02/2015,1133,A,62
-20.343,33.273,329.3,13.5,1.0,09/02/2015,1133,A,72
-20.345,33.263,328.6,12.2,1.0,09/02/2015,1133,A,70
-20.260,33.696,326.1,9.4,1.0,09/02/2015,1133,A,62
-20.307,33.390,339.6,29.9,1.0,09/02/2015,1133,A,85
-20.411,32.688,329.5,19.2,1.0,09/02/2015,1133,A,67
-20.251,33.695,324.6,7.4,1.0,09/02/2015,1133,A,49
-20.302,33.358,327.5,10.9,1.0,09/02/2015,1133,A,51
-20.248,33.652,337.4,27.0,1.0,09/02/2015,1133,A,83
-20.293,33.357,329.6,13.3,1.0,09/02/2015,1133,A,68
-20.294,33.347,326.1,8.6,1.0,09/02/2015,1133,A,37
-20.238,33.650,326.1,10.3,1.0,09/02/2015,1133,A,65
-20.320,33.115,328.0,13.4,1.0,09/02/2015,1133,A,68
-20.324,33.086,330.8,18.1,1.0,09/02/2015,1133,A,74
-20.326,33.076,331.5,20.4,1.0,09/02/2015,1133,A,75
-20.311,33.114,323.8,8.1,1.0,09/02/2015,1133,A,22
-20.312,33.104,326.4,11.0,1.0,09/02/2015,1133,A,42
-20.330,32.985,326.7,14.0,1.0,09/02/2015,1133,A,64
-20.236,33.544,326.7,7.3,1.0,09/02/2015,1133,A,67
-20.630,30.828,330.9,14.4,1.0,09/02/2015,1133,A,71
-20.293,33.111,340.9,33.9,1.0,09/02/2015,1133,A,86
-20.605,30.874,339.7,27.9,1.0,09/02/2015,1133,A,84
-20.606,30.865,335.0,20.4,1.0,09/02/2015,1133,A,78
-20.598,30.868,324.4,6.6,1.0,09/02/2015,1133,A,39
-20.084,34.059,323.3,7.1,1.0,09/02/2015,1133,A,57
-20.183,33.291,329.0,13.1,1.0,09/02/2015,1133,A,71
-20.195,33.210,333.0,20.0,1.0,09/02/2015,1133,A,78
-20.197,33.200,331.8,19.4,1.0,09/02/2015,1133,A,76
-20.284,32.622,323.0,8.1,1.0,09/02/2015,1133,A,37
-19.971,34.583,324.7,10.6,1.0,09/02/2015,1133,A,59
-19.972,34.572,331.3,21.3,1.0,09/02/2015,1133,A,75
-20.177,33.207,325.9,11.9,1.0,09/02/2015,1133,A,60
-20.018,34.074,325.7,9.5,1.0,09/02/2015,1133,A,65
-20.019,34.063,325.0,8.8,1.0,09/02/2015,1133,A,63
-20.121,33.212,332.4,21.1,1.0,09/02/2015,1133,A,77
-20.123,33.202,323.9,10.2,1.0,09/02/2015,1133,A,55
-20.103,33.209,323.9,11.1,1.0,09/02/2015,1133,A,55
-20.166,32.665,327.1,13.8,1.0,09/02/2015,1133,A,65
-20.168,32.655,336.3,26.9,1.0,09/02/2015,1133,A,81
-20.013,33.571,330.3,11.9,1.0,09/02/2015,1133,A,75
-20.064,33.237,338.1,28.8,1.0,09/02/2015,1133,A,84
-20.065,33.227,336.9,27.1,1.0,09/02/2015,1133,A,83
-20.050,33.266,324.6,9.0,1.0,09/02/2015,1133,A,60
-20.159,32.529,323.2,6.9,1.0,09/02/2015,1133,A,46
-19.995,33.568,333.0,15.4,1.0,09/02/2015,1133,A,72
-20.041,33.264,336.7,25.2,1.0,09/02/2015,1133,A,83
-20.042,33.254,374.9,128.1,1.0,09/02/2015,1133,A,100
-20.044,33.244,330.1,15.7,1.0,09/02/2015,1133,A,74
-19.916,34.017,326.5,8.8,1.0,09/02/2015,1133,A,65
-19.917,34.006,328.7,11.8,1.0,09/02/2015,1133,A,73
-19.985,33.567,333.2,16.9,1.0,09/02/2015,1133,A,79
-20.650,28.801,331.8,23.6,1.0,09/02/2015,1133,A,76
-19.750,34.804,324.9,12.9,1.0,09/02/2015,1133,A,0
-19.791,34.492,335.9,23.7,1.0,09/02/2015,1133,A,79
-19.793,34.480,330.3,14.6,1.0,09/02/2015,1133,A,50
-19.787,34.496,328.6,10.7,1.0,09/02/2015,1133,A,26
-19.789,34.485,342.6,38.0,1.0,09/02/2015,1133,A,89
-19.779,34.483,332.4,17.9,1.0,09/02/2015,1133,A,78
-19.948,33.386,325.4,7.4,1.0,09/02/2015,1133,A,61
-19.970,33.245,328.1,13.1,1.0,09/02/2015,1133,A,60
-19.928,33.393,385.4,177.8,1.0,09/02/2015,1133,A,100
-19.930,33.383,334.8,21.6,1.0,09/02/2015,1133,A,81
-19.855,33.750,344.8,41.5,1.0,09/02/2015,1133,A,90
-19.921,33.319,331.0,18.0,1.0,09/02/2015,1133,A,76
-19.829,33.853,336.2,24.8,1.0,09/02/2015,1133,A,83
-19.830,33.843,397.9,262.6,1.0,09/02/2015,1133,A,100
-19.832,33.832,326.5,9.4,1.0,09/02/2015,1133,A,65
-19.819,33.852,336.0,24.5,1.0,09/02/2015,1133,A,83
-19.821,33.841,409.0,344.6,1.0,09/02/2015,1133,A,100
-19.823,33.830,327.9,10.9,1.0,09/02/2015,1133,A,72
-19.896,33.356,324.2,8.4,1.0,09/02/2015,1133,A,34
-19.898,33.346,339.2,29.8,1.0,09/02/2015,1133,A,85
-19.873,33.446,321.7,8.0,1.0,09/02/2015,1133,A,27
-19.888,33.345,326.8,10.8,1.0,09/02/2015,1133,A,37
-19.890,33.335,358.3,72.1,1.0,09/02/2015,1133,A,99
-19.915,33.173,325.8,16.5,1.0,09/02/2015,1133,A,65
-19.630,34.909,326.5,12.9,1.0,09/02/2015,1133,A,65
-19.885,33.303,330.0,14.3,1.0,09/02/2015,1133,A,68
-19.801,33.821,324.0,8.1,1.0,09/02/2015,1133,A,63
-19.854,33.468,327.5,13.2,1.0,09/02/2015,1133,A,57
-19.856,33.458,327.0,12.2,1.0,09/02/2015,1133,A,32
-19.879,33.306,324.5,8.3,1.0,09/02/2015,1133,A,59
-19.802,33.745,324.5,7.5,1.0,09/02/2015,1133,A,64
-19.846,33.456,328.4,14.1,1.0,09/02/2015,1133,A,42
-19.851,33.426,321.1,6.8,1.0,09/02/2015,1133,A,35
-19.594,35.008,381.8,209.7,1.0,09/02/2015,1133,A,100
-19.596,34.996,328.9,17.6,1.0,09/02/2015,1133,A,72
-19.764,33.868,324.1,7.8,1.0,09/02/2015,1133,A,58
-19.801,33.501,329.6,18.3,1.0,09/02/2015,1133,A,74
-19.803,33.491,320.7,7.1,1.0,09/02/2015,1133,A,38
-19.757,33.663,334.9,22.6,1.0,09/02/2015,1133,A,82
-19.570,34.644,325.3,12.2,1.0,09/02/2015,1133,A,66
-19.703,33.786,328.8,13.5,1.0,09/02/2015,1133,A,73
-19.705,33.776,327.8,11.8,1.0,09/02/2015,1133,A,72
-19.741,33.411,332.6,24.2,1.0,09/02/2015,1133,A,78
-20.066,31.188,323.2,6.9,1.0,09/02/2015,1133,A,21
-19.669,33.823,352.5,60.1,1.0,09/02/2015,1133,A,95
-19.670,33.813,347.4,48.0,1.0,09/02/2015,1133,A,92
-19.639,33.949,328.6,15.1,1.0,09/02/2015,1133,A,74
-19.657,33.832,327.3,9.5,1.0,09/02/2015,1133,A,58
-19.659,33.822,347.1,46.1,1.0,09/02/2015,1133,A,92
-19.661,33.811,338.3,28.2,1.0,09/02/2015,1133,A,85
-19.655,33.788,347.1,47.5,1.0,09/02/2015,1133,A,92
-19.656,33.778,342.9,38.4,1.0,09/02/2015,1133,A,89
-19.383,35.412,325.5,23.1,1.0,09/02/2015,1133,A,63
-19.461,34.939,322.7,11.6,1.0,09/02/2015,1133,A,53
-19.501,34.691,324.9,11.5,1.0,09/02/2015,1133,A,64
-20.077,30.845,328.1,11.1,1.0,09/02/2015,1133,A,67
-20.318,29.018,328.2,15.8,1.0,09/02/2015,1133,A,71
-19.373,35.410,329.8,30.3,1.0,09/02/2015,1133,A,73
-19.375,35.397,328.5,27.4,1.0,09/02/2015,1133,A,71
-19.991,31.332,332.0,15.1,1.0,09/02/2015,1133,A,75
-19.983,31.325,325.2,7.9,1.0,09/02/2015,1133,A,53
-19.659,33.474,322.5,8.8,1.0,09/02/2015,1133,A,48
-19.370,35.195,345.5,63.5,1.0,09/02/2015,1133,A,91
-19.372,35.182,334.3,35.3,1.0,09/02/2015,1133,A,80
-19.567,33.952,327.3,11.2,1.0,09/02/2015,1133,A,70
-19.375,35.094,343.4,55.9,1.0,09/02/2015,1133,A,89
-19.377,35.081,330.9,27.5,1.0,09/02/2015,1133,A,75
-19.534,34.035,332.4,20.1,1.0,09/02/2015,1133,A,79
-20.009,30.809,334.5,19.6,1.0,09/02/2015,1133,A,78
-19.568,33.757,327.7,11.2,1.0,09/02/2015,1133,A,71
-20.000,30.808,328.5,12.0,1.0,09/02/2015,1133,A,67
-19.507,34.086,325.4,9.0,1.0,09/02/2015,1133,A,67
-19.673,33.011,325.3,14.8,1.0,09/02/2015,1133,A,61
-19.321,35.173,323.2,13.9,1.0,09/02/2015,1133,A,54
-19.511,33.997,328.4,13.2,1.0,09/02/2015,1133,A,73
-19.582,33.546,324.4,8.3,1.0,09/02/2015,1133,A,61
-19.338,34.880,332.9,28.2,1.0,09/02/2015,1133,A,79
-19.340,34.868,327.1,18.3,1.0,09/02/2015,1133,A,69
-19.360,34.737,326.6,14.6,1.0,09/02/2015,1133,A,60
-19.509,33.729,328.6,12.3,1.0,09/02/2015,1133,A,72
-19.448,34.057,337.0,27.5,1.0,09/02/2015,1133,A,84
-19.499,33.727,325.8,8.4,1.0,09/02/2015,1133,A,66
-19.282,35.031,323.7,14.2,1.0,09/02/2015,1133,A,58
-19.199,35.472,333.1,35.5,1.0,09/02/2015,1133,A,79
-19.201,35.458,346.6,71.3,1.0,09/02/2015,1133,A,91
-19.203,35.445,329.7,28.5,1.0,09/02/2015,1133,A,74
-19.430,34.043,345.5,43.9,1.0,09/02/2015,1133,A,91
-19.432,34.032,336.5,25.1,1.0,09/02/2015,1133,A,83
-19.421,34.041,328.6,13.3,1.0,09/02/2015,1133,A,73
-19.423,34.031,328.6,13.2,1.0,09/02/2015,1133,A,73
-19.337,34.507,330.6,17.9,1.0,09/02/2015,1133,A,69
-19.327,34.505,334.6,25.1,1.0,09/02/2015,1133,A,79
-19.499,33.418,335.3,26.0,1.0,09/02/2015,1133,A,81
-19.501,33.408,329.7,16.9,1.0,09/02/2015,1133,A,73
-19.524,33.256,325.8,12.3,1.0,09/02/2015,1133,A,48
-19.526,33.246,326.8,14.1,1.0,09/02/2015,1133,A,62
-19.325,34.511,328.0,14.2,1.0,09/02/2015,1133,A,50
-19.493,33.422,325.3,12.2,1.0,09/02/2015,1133,A,57
-19.494,33.412,338.3,31.4,1.0,09/02/2015,1133,A,84
-19.519,33.249,327.6,15.2,1.0,09/02/2015,1133,A,68
-19.434,33.742,323.8,6.4,1.0,09/02/2015,1133,A,60
-19.449,33.648,339.4,32.0,1.0,09/02/2015,1133,A,86
-19.443,33.626,325.9,11.1,1.0,09/02/2015,1133,A,61
-19.444,33.615,327.7,13.5,1.0,09/02/2015,1133,A,70
-19.288,34.551,325.1,12.9,1.0,09/02/2015,1133,A,55
-19.445,33.550,330.0,18.5,1.0,09/02/2015,1133,A,74
-19.446,33.540,343.1,41.3,1.0,09/02/2015,1133,A,89
-19.291,34.469,328.7,14.2,1.0,09/02/2015,1133,A,59
-19.297,34.435,328.1,12.0,1.0,09/02/2015,1133,A,70
-19.272,34.525,343.6,47.3,1.0,09/02/2015,1133,A,89
-19.410,33.652,341.4,36.3,1.0,09/02/2015,1133,A,87
-19.411,33.641,355.3,70.0,1.0,09/02/2015,1133,A,97
-19.445,33.424,325.0,12.3,1.0,09/02/2015,1133,A,61
-19.147,35.231,325.0,19.8,1.0,09/02/2015,1133,A,64
-19.263,34.523,327.8,15.1,1.0,09/02/2015,1133,A,59
-19.397,33.671,329.7,15.3,1.0,09/02/2015,1133,A,74
-19.400,33.650,368.5,112.3,1.0,09/02/2015,1133,A,100
-19.402,33.640,381.3,168.0,1.0,09/02/2015,1133,A,100
-19.445,33.361,338.7,31.2,1.0,09/02/2015,1133,A,84
-19.446,33.351,368.4,108.2,1.0,09/02/2015,1133,A,100
-19.501,32.990,350.6,52.6,1.0,09/02/2015,1133,A,94
-19.391,33.649,333.2,22.4,1.0,09/02/2015,1133,A,79
-19.393,33.638,322.9,9.5,1.0,09/02/2015,1133,A,54
-19.412,33.513,323.4,10.4,1.0,09/02/2015,1133,A,55
-19.414,33.503,321.8,8.3,1.0,09/02/2015,1133,A,40
-19.436,33.360,323.0,8.5,1.0,09/02/2015,1133,A,45
-19.437,33.349,336.6,27.2,1.0,09/02/2015,1133,A,82
-19.207,34.740,323.0,10.6,1.0,09/02/2015,1133,A,58
-19.241,34.531,325.3,10.3,1.0,09/02/2015,1133,A,28
-19.472,33.056,332.0,17.0,1.0,09/02/2015,1133,A,44
-19.486,32.967,324.2,8.1,1.0,09/02/2015,1133,A,54
-19.033,35.723,321.4,18.2,1.0,09/02/2015,1133,A,41
-19.125,35.175,321.3,11.0,1.0,09/02/2015,1133,A,45
-19.337,33.838,324.5,8.2,1.0,09/02/2015,1133,A,59
-19.408,33.369,324.3,9.3,1.0,09/02/2015,1133,A,57
-19.456,33.047,330.6,16.5,1.0,09/02/2015,1133,A,73
-19.029,35.715,332.0,36.9,1.0,09/02/2015,1133,A,79
-19.302,33.997,326.7,9.4,1.0,09/02/2015,1133,A,69
-19.304,33.986,391.2,228.1,1.0,09/02/2015,1133,A,100
-19.306,33.975,353.1,63.2,1.0,09/02/2015,1133,A,96
-19.388,33.439,328.0,15.3,1.0,09/02/2015,1133,A,69
-19.310,33.822,331.4,18.5,1.0,09/02/2015,1133,A,77
-19.311,33.812,341.9,37.3,1.0,09/02/2015,1133,A,88
-19.399,33.243,325.2,10.2,1.0,09/02/2015,1133,A,60
-19.176,34.608,323.2,11.0,1.0,09/02/2015,1133,A,61
-19.178,34.596,327.7,17.7,1.0,09/02/2015,1133,A,72
-19.346,33.527,322.2,8.8,1.0,09/02/2015,1133,A,46
-18.977,35.762,324.7,25.8,1.0,09/02/2015,1133,A,67
-18.979,35.748,326.3,29.1,1.0,09/02/2015,1133,A,70
-19.020,35.507,319.8,8.8,1.0,09/02/2015,1133,A,35
-19.081,35.135,321.8,12.4,1.0,09/02/2015,1133,A,55
-19.368,33.320,324.8,8.5,1.0,09/02/2015,1133,A,53
-19.039,35.323,323.5,13.6,1.0,09/02/2015,1133,A,46
-19.041,35.310,337.8,44.2,1.0,09/02/2015,1133,A,85
-19.313,33.617,322.9,10.3,1.0,09/02/2015,1133,A,54
-19.369,33.248,327.3,11.5,1.0,09/02/2015,1133,A,66
-18.984,35.527,323.2,12.6,1.0,09/02/2015,1133,A,36
-18.986,35.514,330.2,26.1,1.0,09/02/2015,1133,A,76
-19.063,35.054,319.9,11.4,1.0,09/02/2015,1133,A,36
-19.065,35.042,320.4,12.1,1.0,09/02/2015,1133,A,44
-19.146,34.543,331.4,20.3,1.0,09/02/2015,1133,A,69
-19.148,34.531,332.1,20.2,1.0,09/02/2015,1133,A,74
-19.369,33.124,324.5,11.1,1.0,09/02/2015,1133,A,55
-19.395,32.955,332.5,19.9,1.0,09/02/2015,1133,A,76
-18.975,35.512,332.7,31.8,1.0,09/02/2015,1133,A,79
-18.980,35.521,332.1,30.0,1.0,09/02/2015,1133,A,79
-18.982,35.508,326.4,18.9,1.0,09/02/2015,1133,A,67
-19.016,35.299,319.4,10.0,1.0,09/02/2015,1133,A,35
-18.930,35.761,336.2,45.8,1.0,09/02/2015,1133,A,84
-18.936,35.720,325.8,24.9,1.0,09/02/2015,1133,A,48
-19.131,34.511,330.8,20.9,1.0,09/02/2015,1133,A,70
-19.255,33.709,330.3,16.3,1.0,09/02/2015,1133,A,69
-18.919,35.759,338.7,52.0,1.0,09/02/2015,1133,A,86
-18.921,35.746,350.9,90.8,1.0,09/02/2015,1133,A,95
-18.926,35.718,324.7,24.6,1.0,09/02/2015,1133,A,68
-18.928,35.705,319.0,15.8,1.0,09/02/2015,1133,A,36
-19.106,34.601,330.4,21.4,1.0,09/02/2015,1133,A,77
-19.139,34.395,326.8,9.2,1.0,09/02/2015,1133,A,68
-19.233,33.792,330.4,14.4,1.0,09/02/2015,1133,A,75
-18.878,35.938,320.8,18.0,1.0,09/02/2015,1133,A,57
-18.881,35.924,319.9,16.4,1.0,09/02/2015,1133,A,52
-19.105,34.482,320.1,8.0,1.0,09/02/2015,1133,A,15
-19.273,33.403,332.9,21.6,1.0,09/02/2015,1133,A,77
-19.275,33.392,328.3,15.0,1.0,09/02/2015,1133,A,69
-18.878,35.809,331.9,34.2,1.0,09/02/2015,1133,A,79
-19.293,33.208,322.7,8.0,1.0,09/02/2015,1133,A,19
-18.865,35.820,339.5,54.3,1.0,09/02/2015,1133,A,87
-18.867,35.807,335.7,42.9,1.0,09/02/2015,1133,A,83
-18.883,35.710,333.7,38.7,1.0,09/02/2015,1133,A,80
-18.791,36.189,324.2,28.6,1.0,09/02/2015,1133,A,66
-18.873,35.708,357.8,117.5,1.0,09/02/2015,1133,A,98
-18.875,35.695,346.2,71.6,1.0,09/02/2015,1133,A,92
-18.843,35.816,334.8,42.1,1.0,09/02/2015,1133,A,82
-19.222,33.488,351.2,58.7,1.0,09/02/2015,1133,A,94
-19.223,33.478,341.6,37.2,1.0,09/02/2015,1133,A,87
-19.247,33.325,324.6,7.6,1.0,09/02/2015,1133,A,56
-19.267,33.194,323.3,10.4,1.0,09/02/2015,1133,A,46
-19.041,34.566,331.5,20.3,1.0,09/02/2015,1133,A,53
-19.208,33.518,325.3,10.6,1.0,09/02/2015,1133,A,58
-18.838,35.823,330.6,33.1,1.0,09/02/2015,1133,A,69
-18.840,35.809,330.3,30.9,1.0,09/02/2015,1133,A,61
-18.860,35.685,323.1,13.3,1.0,09/02/2015,1133,A,47
-19.038,34.570,328.2,14.1,1.0,09/02/2015,1133,A,50
-19.040,34.559,327.6,14.2,1.0,09/02/2015,1133,A,25
-19.057,34.455,326.7,13.3,1.0,09/02/2015,1133,A,52
-18.763,36.208,317.9,17.8,1.0,09/02/2015,1133,A,27
-18.829,35.807,362.4,144.7,1.0,09/02/2015,1133,A,100
-18.831,35.793,375.6,218.1,1.0,09/02/2015,1133,A,100
-19.148,33.803,326.2,9.9,1.0,09/02/2015,1133,A,61
-19.193,33.509,324.3,8.7,1.0,09/02/2015,1133,A,41
-19.250,33.132,325.4,13.2,1.0,09/02/2015,1133,A,52
-18.752,36.206,329.4,41.0,1.0,09/02/2015,1133,A,76
-18.818,35.805,354.0,108.2,1.0,09/02/2015,1133,A,96
-18.821,35.791,365.1,158.5,1.0,09/02/2015,1133,A,100
-18.876,35.454,323.9,14.4,1.0,09/02/2015,1133,A,65
-19.138,33.801,333.9,21.0,1.0,09/02/2015,1133,A,80
-19.143,33.769,324.2,6.3,1.0,09/02/2015,1133,A,37
-18.940,34.994,323.6,13.6,1.0,09/02/2015,1133,A,44
-19.134,33.768,333.1,19.6,1.0,09/02/2015,1133,A,79
-19.136,33.757,329.7,14.8,1.0,09/02/2015,1133,A,69
-18.732,36.187,318.2,17.9,1.0,09/02/2015,1133,A,35
-18.757,36.041,318.8,13.8,1.0,09/02/2015,1133,A,45
-18.930,34.992,323.3,12.2,1.0,09/02/2015,1133,A,40
-19.026,34.391,336.4,29.8,1.0,09/02/2015,1133,A,83
-19.119,33.798,328.4,14.3,1.0,09/02/2015,1133,A,71
-19.017,34.389,324.9,10.0,1.0,09/02/2015,1133,A,24
-18.723,36.109,321.6,20.2,1.0,09/02/2015,1133,A,59
-19.084,33.901,323.7,9.4,1.0,09/02/2015,1133,A,53
-19.086,33.890,330.2,18.4,1.0,09/02/2015,1133,A,75
-19.087,33.880,335.2,26.4,1.0,09/02/2015,1133,A,81
-19.080,33.801,334.3,23.5,1.0,09/02/2015,1133,A,80
-19.082,33.791,325.9,10.3,1.0,09/02/2015,1133,A,65
-19.732,29.226,331.8,18.0,1.0,09/02/2015,1133,A,76
-19.054,33.907,332.4,23.0,1.0,09/02/2015,1133,A,78
-19.055,33.896,342.3,41.4,1.0,09/02/2015,1133,A,88
-19.051,33.901,339.9,36.2,1.0,09/02/2015,1133,A,86
-19.053,33.890,322.9,8.3,1.0,09/02/2015,1133,A,53
-19.035,33.942,353.6,68.7,1.0,09/02/2015,1133,A,96
-19.037,33.931,354.4,70.7,1.0,09/02/2015,1133,A,96
-19.119,33.395,325.2,6.6,1.0,09/02/2015,1133,A,38
-19.108,33.404,330.9,14.8,1.0,09/02/2015,1133,A,74
-19.110,33.394,345.6,41.2,1.0,09/02/2015,1133,A,90
-19.040,33.723,335.9,24.6,1.0,09/02/2015,1133,A,82
-19.027,33.743,325.1,7.2,1.0,09/02/2015,1133,A,38
-19.029,33.732,327.9,11.8,1.0,09/02/2015,1133,A,69
-18.614,36.143,328.9,28.8,1.0,09/02/2015,1133,A,64
-18.795,35.064,340.2,47.4,1.0,09/02/2015,1133,A,87
-18.797,35.051,326.6,17.5,1.0,09/02/2015,1133,A,70
-18.990,33.857,335.2,26.5,1.0,09/02/2015,1133,A,81
-18.991,33.846,323.8,9.2,1.0,09/02/2015,1133,A,54
-19.076,33.304,338.4,27.2,1.0,09/02/2015,1133,A,84
-19.077,33.294,330.9,14.8,1.0,09/02/2015,1133,A,74
-18.603,36.141,322.9,18.8,1.0,09/02/2015,1133,A,41
